iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3745,0.087230982,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim40_t18","18","0.40","127.0.0.1:9000"
