iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,8776,293,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim05_t20","20","0.05","127.0.0.1:9001"
1,9184,293,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim05_t20","20","0.05","127.0.0.1:9000"
