iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,8852,45,"127.0.0.1:9000","","","","","127.0.0.1:9000"
1,9306,45,"127.0.0.1:9001","","","","","127.0.0.1:9001"
