iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3230,1.1023456109999998,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim80_t20","20","0.80","127.0.0.1:9001"
1,3233,1.1025066019999992,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim80_t20","20","0.80","127.0.0.1:9000"
