iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3378,46,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim95_t4","4","0.95","127.0.0.1:9001"
1,3382,96,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim95_t4","4","0.95","127.0.0.1:9000"
