iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,5373,120233,"127.0.0.1:9001","","sweep_riblt_n100000_sim40_t4","4","0.40","127.0.0.1:9001"
1,5377,119792,"127.0.0.1:9000","","sweep_riblt_n100000_sim40_t4","4","0.40","127.0.0.1:9000"
