iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2714,0.998243544,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim60_t5","5","0.60","127.0.0.1:9001"
1,2741,0.967550967,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim60_t5","5","0.60","127.0.0.1:9000"
