iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2714,0.037665999999999755,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim60_t5","5","0.60","127.0.0.1:9001"
1,2741,3.499723,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim60_t5","5","0.60","127.0.0.1:9000"
