iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4616,6.01759,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim75_t5","5","0.75","127.0.0.1:9000"
1,4739,0.11769599999999958,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim75_t5","5","0.75","127.0.0.1:9001"
