iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3587,2.171838376,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim70_t5","5","0.70","127.0.0.1:9001"
1,3846,2.385815178,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim70_t5","5","0.70","127.0.0.1:9000"
