iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3276,191111168,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim80_t5","5","0.80","127.0.0.1:9000"
1,3280,194781184,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim80_t5","5","0.80","127.0.0.1:9001"
