iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3353,1.784183068,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim75_t8","8","0.75","127.0.0.1:9000"
1,3356,1.8453588650000001,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim75_t8","8","0.75","127.0.0.1:9001"
