iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4238,302755840,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim40_t12","12","0.40","127.0.0.1:9001"
1,4298,303390720,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim40_t12","12","0.40","127.0.0.1:9000"
