iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3733,0.194236398,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim95_t5","5","0.95","127.0.0.1:9000"
