iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3174,1,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim95_t20","20","0.95","127.0.0.1:9000"
1,3297,1,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim95_t20","20","0.95","127.0.0.1:9001"
