iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6594,458633216,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim00_t26","26","0","127.0.0.1:9001"
1,6596,472793088,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim00_t26","26","0","127.0.0.1:9000"
