iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3888,355,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t11","11","0","127.0.0.1:9000"
1,3929,121,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t11","11","0","127.0.0.1:9001"
