iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,5720,0.107060126,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim10_t17","17","0.10","127.0.0.1:9000"
1,5723,0.122167535,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim10_t17","17","0.10","127.0.0.1:9001"
