iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3257,12386476,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim10_t1","1","0.10","127.0.0.1:9000"
1,3332,13220812,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim10_t1","1","0.10","127.0.0.1:9001"
