iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2829,55,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim85_t14","14","0.85","127.0.0.1:9001"
1,3067,55,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim85_t14","14","0.85","127.0.0.1:9000"
