iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2834,1,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim99_t8","8","0.99","127.0.0.1:9000"
1,2929,1,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim99_t8","8","0.99","127.0.0.1:9001"
