iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3452,0.206790304,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim97_t3","3","0.97","127.0.0.1:9000"
1,3456,0.199820841,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim97_t3","3","0.97","127.0.0.1:9001"
