iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,7063,370036736,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim20_t1","1","0.20","127.0.0.1:9000"
1,7419,416923648,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim20_t1","1","0.20","127.0.0.1:9001"
