iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,8874,7.376017706,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim05_t28","28","0.05","127.0.0.1:9001"
1,9304,7.817978075,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim05_t28","28","0.05","127.0.0.1:9000"
