iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3328,0.118651964,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim90_t15","15","0.90","127.0.0.1:9000"
