iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2834,99759,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim99_t29","29","0.99","127.0.0.1:9001"
1,2899,99743,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim99_t29","29","0.99","127.0.0.1:9000"
