iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6242,416301056,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim05_t15","15","0.05","127.0.0.1:9000"
1,6244,415678464,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim05_t15","15","0.05","127.0.0.1:9001"
