iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3570,89273,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim75_t14","14","0.75","127.0.0.1:9000"
1,3743,89279,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim75_t14","14","0.75","127.0.0.1:9001"
