iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2282,7,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim100_t11","11","1","127.0.0.1:9000"
1,2412,5,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim100_t11","11","1","127.0.0.1:9001"
