iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2715,160555008,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim97_t23","23","0.97","127.0.0.1:9001"
1,2819,159633408,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim97_t23","23","0.97","127.0.0.1:9000"
