iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3407,2200,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim70_t26","26","0.70","127.0.0.1:9001"
1,3539,2282,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim70_t26","26","0.70","127.0.0.1:9000"
