iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3118,4502596,"127.0.0.1:9001","","sweep_riblt_n100000_sim80_t29","29","0.80","127.0.0.1:9001"
1,3294,5301696,"127.0.0.1:9000","","sweep_riblt_n100000_sim80_t29","29","0.80","127.0.0.1:9000"
