iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2827,129,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim50_t1","1","0.50","127.0.0.1:9000"
1,2831,129,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim50_t1","1","0.50","127.0.0.1:9001"
