iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3692,2.137379238,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim30_t10","10","0.30","127.0.0.1:9000"
1,3757,2.346148786,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim30_t10","10","0.30","127.0.0.1:9001"
