iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3553,0.8487578580000004,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim80_t29","29","0.80","127.0.0.1:9000"
