iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3518,2.888769,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim80_t13","13","0.80","127.0.0.1:9000"
1,3647,0.13437199999999994,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim80_t13","13","0.80","127.0.0.1:9001"
