iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6062,2.846798642000006,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim10_t9","9","0.10","127.0.0.1:9000"
1,6184,2.7445306780000025,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim10_t9","9","0.10","127.0.0.1:9001"
