iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4676,334991360,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim30_t12","12","0.30","127.0.0.1:9000"
1,4682,337321984,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim30_t12","12","0.30","127.0.0.1:9001"
