iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3311,35632737,"127.0.0.1:9000","","sweep_merkle_n100000_sim30_t1","1","0.30","127.0.0.1:9000"
1,3345,35632737,"127.0.0.1:9001","","sweep_merkle_n100000_sim30_t1","1","0.30","127.0.0.1:9001"
