iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3025,0.116860475,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim85_t29","29","0.85","127.0.0.1:9000"
1,3209,0.118506354,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim85_t29","29","0.85","127.0.0.1:9001"
