iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,9420,1,"127.0.0.1:9000","","","","","127.0.0.1:9000"
1,9953,1,"127.0.0.1:9001","","","","","127.0.0.1:9001"
