iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,8209,54077873,"127.0.0.1:9000","","sweep_merkle_n100000_sim10_t8","8","0.10","127.0.0.1:9000"
1,8256,54077873,"127.0.0.1:9001","","sweep_merkle_n100000_sim10_t8","8","0.10","127.0.0.1:9001"
