iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6263,6779,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim20_t1","1","0.20","127.0.0.1:9000"
1,6276,6863,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim20_t1","1","0.20","127.0.0.1:9001"
