iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4335,18647844,"127.0.0.1:9001","","sweep_riblt_n100000_sim40_t14","14","0.40","127.0.0.1:9001"
1,4462,18763912,"127.0.0.1:9000","","sweep_riblt_n100000_sim40_t14","14","0.40","127.0.0.1:9000"
