iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3443,68,"127.0.0.1:9001","","","","","127.0.0.1:9001"
1,3544,68,"127.0.0.1:9000","","","","","127.0.0.1:9000"
