iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,5977,394432512,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim10_t12","12","0.10","127.0.0.1:9001"
1,6061,393838592,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim10_t12","12","0.10","127.0.0.1:9000"
