iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,9319,7.822512197,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim00_t22","22","0","127.0.0.1:9000"
1,9771,8.238738757,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim00_t22","22","0","127.0.0.1:9001"
