iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3836,256217088,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim60_t15","15","0.60","127.0.0.1:9001"
1,3851,258826240,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim60_t15","15","0.60","127.0.0.1:9000"
