iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2874,106944,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim99_t15","15","0.99","127.0.0.1:9000"
1,2977,230504,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim99_t15","15","0.99","127.0.0.1:9001"
