iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,1843,10192,"127.0.0.1:9001","","sweep_riblt_n100000_sim100_t3","3","1","127.0.0.1:9001"
1,1881,10192,"127.0.0.1:9000","","sweep_riblt_n100000_sim100_t3","3","1","127.0.0.1:9000"
