iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2836,109356,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim99_t30","30","0.99","127.0.0.1:9000"
1,2950,241644,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim99_t30","30","0.99","127.0.0.1:9001"
