iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4586,1,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim40_t21","21","0.40","127.0.0.1:9001"
1,4621,1,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim40_t21","21","0.40","127.0.0.1:9000"
