iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4066,2.130577074,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim90_t3","3","0.90","127.0.0.1:9000"
1,4070,2.137683355,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim90_t3","3","0.90","127.0.0.1:9001"
