iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3222,1,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim75_t8","8","0.75","127.0.0.1:9000"
1,3455,1,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim75_t8","8","0.75","127.0.0.1:9001"
