iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3020,3.675687,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t2","2","0","127.0.0.1:9000"
1,3144,0.13843700000000014,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t2","2","0","127.0.0.1:9001"
