iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3239,302,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim80_t30","30","0.80","127.0.0.1:9000"
1,3292,255,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim80_t30","30","0.80","127.0.0.1:9001"
