iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,5393,7439,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim20_t14","14","0.20","127.0.0.1:9000"
1,5396,7449,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim20_t14","14","0.20","127.0.0.1:9001"
