iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4486,1411744,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim85_t3","3","0.85","127.0.0.1:9000"
1,4517,3416448,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim85_t3","3","0.85","127.0.0.1:9001"
