iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4486,2.716317958,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim85_t3","3","0.85","127.0.0.1:9000"
1,4517,2.907051444,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim85_t3","3","0.85","127.0.0.1:9001"
