iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4928,23393620,"127.0.0.1:9000","","sweep_riblt_n100000_sim30_t15","15","0.30","127.0.0.1:9000"
1,4933,23399572,"127.0.0.1:9001","","sweep_riblt_n100000_sim30_t15","15","0.30","127.0.0.1:9001"
