iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4928,777,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim30_t15","15","0.30","127.0.0.1:9000"
1,4933,858,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim30_t15","15","0.30","127.0.0.1:9001"
