iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,5266,3.625470234,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim20_t5","5","0.20","127.0.0.1:9000"
1,5279,3.680468585,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim20_t5","5","0.20","127.0.0.1:9001"
