iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2639,0.901268667,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim70_t1","1","0.70","127.0.0.1:9001"
1,2670,0.95593489,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim70_t1","1","0.70","127.0.0.1:9000"
