iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2432,237481984,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim95_t6","6","0.95","127.0.0.1:9001"
1,2686,248205312,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim95_t6","6","0.95","127.0.0.1:9000"
